timestamp,emotion,confidence
1759625762.238397,Sad,0.526239812374115
1759625763.0729651,Happy,0.8636660575866699
1759625763.933345,Happy,0.9752267599105835
1759625764.833451,Happy,0.9873571395874023
1759625765.72556,Happy,0.9548049569129944
1759625766.552901,Happy,0.8485689163208008
1759625767.3500512,Happy,0.9282544851303101
1759625768.538167,Happy,0.8885741233825684
1759625769.345664,Happy,0.7586610913276672
1759625770.186511,Happy,0.8886630535125732
1759625771.076863,Happy,0.9531182050704956
1759625771.889243,Happy,0.8678148984909058
1759625772.755344,Happy,0.8135820031166077
1759625773.653009,Happy,0.9083583950996399
1759625774.480084,Happy,0.7456269264221191
1759625775.3487182,Happy,0.8302012085914612
1759625776.19381,Sad,0.40044549107551575
1759625777.089514,Happy,0.5560522675514221
1759625778.14642,Happy,0.740859866142273
1759625778.9578629,Sad,0.5905447006225586
1759625779.787081,Happy,0.5252765417098999
1759625780.6544378,Happy,0.9959365129470825
1759625781.490442,Happy,0.9767747521400452
1759625782.3263922,Happy,0.9540823698043823
1759625783.37034,Surprise,0.5130781531333923
1759625784.163323,Surprise,0.8162976503372192
1759625785.044411,Surprise,0.5639261603355408
1759625785.836128,Happy,0.43111199140548706
1759625786.678625,Neutral,0.3116716146469116
1759625787.508767,Surprise,0.7775869965553284
1759625788.323724,Happy,0.6635249853134155
1759625789.133323,Happy,0.5998320579528809
1759625790.018659,Happy,0.7205172777175903
1759625790.843651,Happy,0.5347477197647095
1759625791.68006,Happy,0.5288313627243042
1759625792.515672,Happy,0.516722559928894
1759625793.37968,Happy,0.3920120596885681
1759625794.197736,Sad,0.7813531756401062
1759625795.003538,Surprise,0.7462916374206543
1759625795.816201,Surprise,0.5156247019767761
1759625796.68732,Sad,0.5447282195091248
1759625797.515816,Surprise,0.35610121488571167
1759625798.5791712,Sad,0.32913678884506226
1759625799.38137,Happy,0.40563422441482544
1759625800.2285628,Happy,0.8329008221626282
1759625801.030177,Happy,0.85300213098526
1759625801.880171,Happy,0.725763201713562
1759625802.6903691,Happy,0.5717328786849976
1759625803.515342,Happy,0.649038553237915
1759625804.3252459,Happy,0.43397295475006104
1759625805.1984,Happy,0.48250138759613037
1759625805.991207,Happy,0.4375914931297302
1759625806.87501,Neutral,0.3026764690876007
1759625807.717291,Happy,0.4383178651332855
1759625808.509734,Neutral,0.3268536627292633
1759625809.2970219,Surprise,0.30480656027793884
1759625810.140094,Sad,0.4907612204551697
1759625810.9394188,Happy,0.7447289824485779
1759625811.7729259,Sad,0.8115507364273071
1759625812.612938,Happy,0.9825614094734192
1759625813.567439,Happy,0.4596756398677826
1759625814.370807,Happy,0.9653730392456055
1759625815.180425,Happy,0.6400813460350037
1759625816.008147,Happy,0.439046710729599
1759625816.845247,Surprise,0.32666605710983276
1759625817.636698,Surprise,0.3142770528793335
1759625818.472265,Surprise,0.47347357869148254
1759625819.3136508,Surprise,0.45162662863731384
1759625820.167564,Sad,0.49171656370162964
1759625820.987537,Surprise,0.5263227820396423
1759625821.790288,Sad,0.5875198841094971
1759625822.60623,Sad,0.3405686020851135
1759625824.2004569,Happy,0.8606492280960083
1759625824.9971552,Surprise,0.4754999279975891
1759625825.7988522,Happy,0.7710894346237183
1759625826.60648,Surprise,0.3651532828807831
1759625827.415293,Surprise,0.3770398795604706
1759625828.3866,Happy,0.7332228422164917
1759625829.886559,Surprise,0.5058232545852661
1759625830.673103,Surprise,0.6247351169586182
1759625831.546693,Happy,0.6455075144767761
1759625832.3360572,Happy,0.9709396362304688
1759625833.151839,Happy,0.9247099757194519
1759625833.94943,Happy,0.5282183289527893
1759625834.782229,Happy,0.8002312183380127
1759625835.697613,Happy,0.9772568941116333
1759625836.548905,Happy,0.7317761182785034
1759625837.3442628,Happy,0.977075457572937
1759625838.136294,Sad,0.6770243048667908
1759625839.657452,Happy,0.998820960521698
1759625840.447579,Happy,0.9999452829360962
1759625841.2599192,Happy,0.9999209642410278
1759625842.040236,Happy,0.9999967813491821
1759625843.070953,Happy,0.9999994039535522
1759625843.143906,Happy,0.3868843615055084
1759625843.986855,Happy,0.9999942779541016
1759625844.03484,Sad,0.8367738723754883
1759625844.853364,Happy,0.999848484992981
1759625844.904942,Sad,0.7541861534118652
1759625845.713537,Happy,0.8444058299064636
1759625846.602018,Surprise,0.7690343260765076
1759625847.412439,Happy,0.9982454776763916
1759625848.2205398,Happy,0.9999979734420776
1759625849.033364,Happy,0.6918203830718994
1759625849.839026,Happy,0.9999992847442627
1759625850.6463518,Happy,0.9986349940299988
1759625851.457398,Happy,0.9998754262924194
1759625851.506579,Happy,0.5061922073364258
1759625852.298107,Sad,0.529674768447876
1759625853.074878,Fear,0.2595982253551483
1759625853.860964,Sad,0.7295655608177185
1759625854.651196,Sad,0.6323854327201843
1759625855.488547,Sad,0.41764482855796814
1759625856.376081,Happy,0.9112958908081055
1759625856.425897,Sad,0.6119781732559204
1759625857.234539,Sad,0.4397389590740204
1759625858.243011,Surprise,0.3153837323188782
1759625859.083457,Happy,0.46998995542526245
1759625859.90339,Happy,0.8708524107933044
1759625860.6869519,Happy,0.686127781867981
1759625861.484234,Sad,0.39231494069099426
1759625862.2591732,Sad,0.49124962091445923
1759625863.07536,Happy,0.5762032866477966
1759625863.87638,Happy,0.3502963185310364
1759625864.672631,Sad,0.5360889434814453
1759625865.470428,Sad,0.5637091398239136
1759625866.346098,Happy,0.7031877636909485
1759625867.8607922,Happy,0.6508194208145142
1759625868.660883,Happy,0.3447338342666626
1759625869.4466162,Happy,0.9179264903068542
1759625870.2578518,Happy,0.9427171945571899
1759625871.05457,Happy,0.9796876907348633
1759625871.806776,Happy,0.9795223474502563
1759625872.610143,Happy,0.9962579011917114
1759625873.569084,Happy,0.9981745481491089
1759625874.348263,Happy,0.9556797742843628
1759625875.154907,Happy,0.817440927028656
1759625875.979914,Sad,0.4329378008842468
1759625876.795938,Happy,0.9422584176063538
1759625877.592721,Happy,0.5609023571014404
1759625878.401768,Happy,0.9999932050704956
1759625879.246686,Happy,0.46648019552230835
1759625880.088175,Happy,0.9684407711029053
1759625880.904438,Happy,0.9959509372711182
1759625881.725852,Happy,0.9991768002510071
1759625884.011488,Happy,0.9248152375221252
1759625884.8215191,Happy,0.8841967582702637
1759625885.610361,Happy,0.7415024042129517
1759625886.456078,Happy,0.8211057782173157
1759625887.31835,Happy,0.9653242826461792
1759625888.2814589,Happy,0.8654037714004517
1759625889.8310661,Happy,0.8072651028633118
1759625890.658465,Happy,1.0
1759625891.480586,Happy,0.9999986886978149
1759625892.30187,Happy,0.6528720855712891
1759625893.1031601,Happy,0.9927623867988586
1759625893.9340649,Surprise,0.6378821134567261
1759625894.766164,Sad,0.9233665466308594
1759625896.331373,Sad,0.7252528071403503
1759625897.179849,Sad,0.5824156403541565
1759625897.973567,Happy,0.45288604497909546
1759625898.8129861,Happy,0.7462233901023865
1759625899.63796,Neutral,0.7824147343635559
1759625900.45349,Surprise,0.5872731804847717
1759625901.338759,Surprise,0.4614599347114563
1759625902.1695092,Surprise,0.513843297958374
1759625903.079635,Neutral,0.3409436345100403
1759625904.0014641,Surprise,0.5852896571159363
1759625904.835226,Surprise,0.5185992121696472
1759625905.6271842,Neutral,0.4847232401371002
1759625906.514786,Surprise,0.6406207084655762
1759625907.3058538,Surprise,0.35464757680892944
1759625908.109791,Surprise,0.40615230798721313
1759625908.918638,Surprise,0.5650535821914673
1759625909.737029,Surprise,0.5794790983200073
1759625910.549397,Neutral,0.38711827993392944
1759625911.322647,Surprise,0.4431288540363312
1759625912.1336892,Surprise,0.40763095021247864
1759625912.9330292,Happy,0.4574633538722992
1759625913.75952,Surprise,0.41623666882514954
1759625914.5560231,Surprise,0.567421019077301
1759625915.406187,Surprise,0.2904396057128906
1759625916.2529888,Neutral,0.3701585531234741
1759625917.0520551,Surprise,0.38349294662475586
1759625917.873746,Surprise,0.33745962381362915
1759625918.880366,Surprise,0.3756459355354309
1759625919.696388,Neutral,0.4752272665500641
1759625920.528738,Happy,0.97161465883255
1759625921.333466,Happy,0.7894258499145508
1759625922.168179,Happy,0.7854394316673279
1759625922.965581,Happy,0.9516434669494629
1759625923.782763,Sad,0.4415207505226135
1759625925.2860548,Happy,0.9843681454658508
1759625926.092843,Happy,0.8921977281570435
1759625926.897847,Happy,0.3177635073661804
1759625927.7079139,Happy,0.9999947547912598
1759625928.5222132,Happy,0.9999995231628418
1759625929.332094,Surprise,0.7351992726325989
1759625930.114272,Surprise,0.4376852810382843
1759625930.960308,Happy,0.4151465892791748
1759625931.7640378,Happy,0.8541709780693054
1759625932.608201,Happy,0.7676509022712708
1759625933.6520598,Sad,0.46272769570350647
1759625934.464803,Happy,0.3236062526702881
1759625935.3341088,Happy,0.9999476671218872
1759625936.204528,Happy,0.9999997615814209
1759625937.0702379,Happy,0.9999643564224243
1759625937.946018,Happy,0.42207539081573486
1759625938.786378,Sad,0.485627681016922
1759625939.662862,Sad,0.48212796449661255
1759625940.5282822,Happy,0.9846663475036621
1759625941.382847,Happy,1.0
1759625942.246856,Happy,1.0
1759625943.1085498,Happy,1.0
1759625944.036373,Happy,1.0
1759625944.859128,Happy,0.885941207408905
1759625945.6766562,Happy,0.8979194760322571
1759625946.466021,Happy,0.9858065247535706
1759625947.28051,Happy,0.5248423218727112
1759625948.187926,Happy,0.5318676233291626
1759625949.094335,Happy,0.9359697103500366
1759625949.942532,Sad,0.5928071141242981
1759625950.7679849,Happy,0.42762982845306396
1759625951.578527,Sad,0.565444827079773
1759625952.41769,Surprise,0.34925395250320435
1759625953.238915,Happy,0.8315038084983826
1759625954.086941,Happy,0.9869489073753357
1759625954.911468,Happy,0.6795583367347717
1759625955.81038,Happy,0.9477264285087585
1759625957.573428,Happy,0.37409716844558716
1759625958.435285,Happy,0.7409585118293762
1759625959.268776,Happy,0.9821832180023193
1759625960.0733619,Happy,0.9768199324607849
1759625960.8784142,Happy,0.6682457327842712
1759625963.2678678,Happy,0.9988804459571838
1759625964.257719,Happy,1.0
1759625965.175422,Happy,1.0
1759625966.029082,Happy,0.9999980926513672
1759625966.9868648,Happy,0.9999322891235352
1759625967.834359,Happy,0.6309913396835327
1759625968.6404748,Surprise,0.5020835995674133
1759625969.4736378,Sad,0.6428393721580505
1759625970.292573,Surprise,0.5076980590820312
1759625971.220286,Neutral,0.4901752471923828
1759625972.029639,Happy,0.6739213466644287
1759625972.8218932,Sad,0.8132529258728027
1759625973.633288,Surprise,0.560551643371582
1759625974.42946,Sad,0.8580357432365417
1759625975.2730749,Neutral,0.7445668578147888
1759625976.113462,Sad,0.6618622541427612
1759625976.9264,Sad,0.7994831204414368
1759625977.750266,Happy,0.9979560375213623
1759625978.7928152,Happy,0.9865710139274597
1759625979.607808,Happy,0.6841128468513489
1759625980.434737,Happy,0.4001942574977875
1759625981.257803,Happy,0.6779055595397949
1759625982.060069,Happy,0.701971709728241
1759625982.9157782,Sad,0.36862295866012573
1759625982.972123,Surprise,0.29165104031562805
1759625983.8490932,Sad,0.2950965166091919
1759625984.71508,Neutral,0.24981670081615448
1759625985.648617,Happy,0.7469201683998108
1759625986.497594,Sad,0.6732712984085083
1759625987.345621,Sad,0.654751718044281
1759625988.216337,Happy,0.41013261675834656
1759625989.07601,Sad,0.7855338454246521
1759625989.9356449,Sad,0.6127697229385376
1759625990.820941,Sad,0.8578561544418335
1759625991.71151,Sad,0.862495481967926
1759625992.614409,Sad,0.773979127407074
1759625993.77566,Sad,0.5595771074295044
1759625994.68182,Sad,0.5098018646240234
1759625995.625706,Surprise,0.4707708954811096
1759625996.4991071,Fear,0.3813292682170868
1759625997.350202,Neutral,0.36160948872566223
1759625998.2303529,Neutral,0.40322303771972656
1759625999.0918899,Neutral,0.43147674202919006
1759625999.911697,Fear,0.359002947807312
1759626000.7256908,Neutral,0.7039058804512024
1759626001.544791,Neutral,0.868995726108551
1759626002.377865,Neutral,0.33257535099983215
1759626003.1791759,Neutral,0.5848506093025208
1759626003.9977732,Neutral,0.7017821669578552
1759626004.8583858,Neutral,0.4274175465106964
1759626005.696077,Surprise,0.2691979706287384
1759626006.5480351,Neutral,0.7369289994239807
1759626007.381206,Neutral,0.6002604961395264
1759626008.420842,Sad,0.5572734475135803
1759626009.362331,Neutral,0.6547101736068726
1759626010.220861,Sad,0.47254759073257446
1759626011.072267,Neutral,0.5917671918869019
1759626011.907798,Neutral,0.5526686310768127
1759626012.7482738,Neutral,0.7265221476554871
1759626013.575698,Sad,0.48474812507629395
1759626014.407752,Sad,0.490552693605423
1759626566.1107788,Sad,0.9100993871688843
1759626566.797576,Sad,0.8468396663665771
1759626567.62258,Sad,0.8919042944908142
1759626568.305724,Sad,0.896925687789917
1759626568.9778602,Sad,0.9206481575965881
1759626569.642175,Sad,0.9180604815483093
1759626570.393307,Sad,0.9236687421798706
1759626571.064951,Sad,0.8431551456451416
1759626571.705537,Sad,0.8134103417396545
1759626572.357895,Sad,0.8656913638114929
1759626573.0480828,Sad,0.8696456551551819
1759626573.909153,Sad,0.9240140318870544
1759626574.584188,Sad,0.6135913729667664
1759626575.192799,Sad,0.6577248573303223
1759626575.8874571,Sad,0.8475698232650757
1759626576.666556,Sad,0.6153725981712341
1759626577.336434,Sad,0.9699118137359619
1759626577.992682,Sad,0.9475374817848206
1759626578.594678,Sad,0.9367883205413818
1759626579.28815,Sad,0.9626071453094482
1759626579.892752,Sad,0.8066337704658508
1759626580.5595672,Sad,0.4846804440021515
1759626581.208035,Sad,0.6049293875694275
1759626581.8603158,Sad,0.8729499578475952
1759626582.488757,Sad,0.8412771821022034
1759626583.152577,Sad,0.8785679340362549
1759626583.80814,Sad,0.8835218548774719
1759626584.4186182,Sad,0.9012603759765625
1759626585.0385711,Sad,0.8573529720306396
1759626585.6935759,Sad,0.8589670062065125
1759626586.3182049,Sad,0.8781163096427917
1759626586.973139,Sad,0.8770155310630798
1759626587.645679,Sad,0.7804612517356873
1759626588.567269,Sad,0.8069320917129517
1759626589.1914618,Sad,0.9500077962875366
1759626589.813094,Sad,0.7814462780952454
1759626590.466325,Sad,0.7577353715896606
1759626592.892113,Sad,0.5808612704277039
1759626593.5560918,Sad,0.772309422492981
1759626594.1429849,Happy,0.5855247974395752
1759628861.63846,Sad,0.9098572134971619
1759628862.49885,Sad,0.9334605932235718
1759628863.2530482,Sad,0.925745964050293
1759628864.074238,Sad,0.9187949299812317
1759628864.732849,Sad,0.8782332539558411
1759628865.495074,Sad,0.7840819358825684
1759628866.1433878,Sad,0.8728585243225098
1759628866.817719,Happy,0.9998472929000854
1759628867.584453,Happy,0.9979172348976135
1759628868.269739,Sad,0.5946769118309021
1759628869.259495,Happy,0.5714830160140991
1759628870.210885,Sad,0.7754068970680237
1759628870.8634171,Sad,0.6422233581542969
1759628871.4507241,Sad,0.5387060046195984
1759628872.059787,Sad,0.8138863444328308
1759628872.726858,Sad,0.5534552335739136
1759628873.3949811,Sad,0.8658883571624756
1759628874.055732,Sad,0.91170334815979
1759628874.6523929,Happy,0.5963580012321472
1759628875.322864,Sad,0.9668233394622803
1759628875.915828,Sad,0.9139840006828308
1759628876.543649,Sad,0.942007839679718
1759628877.116241,Sad,0.899025559425354
1759628877.782994,Sad,0.9791850447654724
1759628878.420216,Sad,0.908270001411438
1759628879.0023491,Sad,0.9564685821533203
1759628879.6531851,Sad,0.799159586429596
1759628880.322826,Sad,0.9643343091011047
1759628880.936459,Sad,0.544306755065918
1759628881.578203,Sad,0.950019359588623
1759628882.222807,Sad,0.6226246953010559
1759628882.8113742,Happy,0.8055774569511414
1759628883.428719,Sad,0.9226323366165161
1759628884.492075,Happy,0.8663350343704224
1759628885.1246378,Sad,0.5276652574539185
1759628885.739459,Happy,0.5496129393577576
1759628886.321275,Happy,0.7213038802146912
1759628886.9134479,Happy,0.9999395608901978
1759628887.5486531,Happy,0.9945652484893799
1759628888.1810298,Sad,0.8622673749923706
1759628888.8476741,Happy,0.6476559042930603
1759628889.570652,Happy,0.9990984201431274
1759628890.168907,Happy,0.5833922028541565
1759628890.768687,Happy,0.6838375329971313
1759628891.3767521,Happy,0.9188248515129089
1759628892.049082,Happy,0.7568684816360474
1759628892.662914,Happy,0.9636219143867493
1759628893.255539,Happy,0.8662098050117493
1759628893.8325388,Happy,0.815651535987854
1759628894.4309802,Sad,0.6907162666320801
1759628895.0046332,Sad,0.465395450592041
1759628895.655788,Surprise,0.32475557923316956
1759628896.21532,Sad,0.5348787903785706
1759628896.86723,Sad,0.5846275687217712
1759628897.469722,Sad,0.501884400844574
1759628898.067671,Sad,0.9276061058044434
1759628898.732407,Happy,0.9601057171821594
1759628899.698433,Happy,0.948390007019043
1759628900.295727,Sad,0.8233391046524048
1759628900.89069,Happy,0.7414193153381348
1759628901.4619992,Sad,0.8373056054115295
1759628902.0541,Happy,0.8916620016098022
1759628902.615052,Happy,0.8409448862075806
1759628903.206762,Sad,0.6553131341934204
1759628903.841578,Sad,0.5528778433799744
1759628904.424204,Sad,0.7085930705070496
1759628905.024858,Happy,0.6318907141685486
1759628905.617444,Happy,0.9215506911277771
1759628906.217839,Sad,0.5082508325576782
1759628906.799169,Sad,0.8145063519477844
1759628907.409643,Sad,0.8225918412208557
1759628908.0166552,Happy,0.6976511478424072
1759628908.608493,Sad,0.8207598328590393
1759628909.194174,Happy,0.9998728036880493
1759628909.793112,Happy,0.5947489738464355
1759628910.396895,Sad,0.8355025053024292
1759628910.99596,Sad,0.9417643547058105
1759628911.5896242,Happy,0.7749950885772705
1759628912.157213,Happy,0.975119411945343
1759628912.746851,Happy,0.9989933371543884
1759628913.347589,Happy,0.9636051654815674
1759628914.133552,Happy,0.994664192199707
1759628914.878135,Happy,0.9084299802780151
1759628915.461592,Sad,0.3303242325782776
1759628916.053793,Happy,0.7367776036262512
1759628916.617203,Sad,0.4979568421840668
1759628917.2442272,Happy,0.8931797742843628
1759628917.8227189,Sad,0.6799280047416687
1759628918.4719622,Sad,0.6872836351394653
1759628919.1022441,Sad,0.645425021648407
1759628919.756997,Sad,0.7007585167884827
1759628920.3254972,Sad,0.8161070942878723
1759628920.975199,Sad,0.9251399040222168
1759628921.637023,Sad,0.7095585465431213
1759628922.2269151,Sad,0.814713716506958
1759628922.82545,Sad,0.8426598310470581
1759628923.417248,Sad,0.8966668248176575
1759628924.0088441,Sad,0.9155250191688538
1759628924.600769,Sad,0.776084303855896
1759628925.175544,Sad,0.8349289298057556
1759628925.7570639,Sad,0.9416476488113403
1759628926.326349,Sad,0.9203826785087585
1759628926.920086,Sad,0.804790735244751
1759628927.511115,Sad,0.773923933506012
1759628928.085969,Sad,0.6414889097213745
1759628928.723159,Sad,0.6706197261810303
1759628929.6901271,Sad,0.6594465970993042
1759628930.301991,Sad,0.9152697920799255
1759628930.901354,Sad,0.7383759021759033
1759628931.498247,Sad,0.4911421537399292
1759628932.081011,Sad,0.6134403347969055
1759628932.662404,Sad,0.853905439376831
1759628933.2426,Sad,0.7954710125923157
1759628933.818733,Sad,0.9198935031890869
1759628934.483513,Sad,0.8962861895561218
1759628935.082044,Sad,0.7447512149810791
1759628935.6665092,Sad,0.8284288644790649
1759628936.256542,Sad,0.7880484461784363
1759628936.853336,Sad,0.4685966968536377
1759628937.43271,Sad,0.7394877076148987
1759628938.02998,Sad,0.8505368232727051
1759628938.606368,Sad,0.7713740468025208
1759628939.228371,Sad,0.5157149434089661
1759628939.821506,Sad,0.43922606110572815
1759628940.406424,Sad,0.5602439641952515
1759628940.971045,Sad,0.6613138914108276
1759628941.551687,Sad,0.7720465064048767
1759628942.158798,Sad,0.5892607569694519
1759628942.745304,Sad,0.6218318343162537
1759628943.319305,Sad,0.8487803936004639
1759628943.985686,Sad,0.6723246574401855
1759628944.851437,Sad,0.8241955041885376
1759628945.456774,Sad,0.8536791205406189
1759628946.069739,Sad,0.861363410949707
1759628946.661027,Sad,0.6174207329750061
1759628947.230232,Surprise,0.5682225227355957
1759628947.805203,Surprise,0.4775739908218384
1759628948.406938,Happy,0.6079578995704651
1759628948.9567208,Happy,0.47534242272377014
1759628949.541413,Sad,0.5257281064987183
1759628950.1155741,Surprise,0.38278695940971375
1759628950.736429,Happy,0.3197331428527832
1759628951.420989,Happy,0.6185863018035889
1759628952.024075,Sad,0.42920196056365967
1759628952.6128588,Surprise,0.38594773411750793
1759628953.228,Surprise,0.5199161171913147
1759628953.822169,Surprise,0.612174391746521
1759628954.407223,Surprise,0.5812409520149231
1759628955.021321,Surprise,0.5901555418968201
1759628955.5885901,Surprise,0.5523112416267395
1759628956.160181,Happy,0.6384462714195251
1759628956.735431,Happy,0.8633760213851929
1759628957.309868,Sad,0.6868715882301331
1759628957.8997278,Sad,0.7478976249694824
1759628958.5476139,Sad,0.7449381947517395
1759628959.544037,Sad,0.9514452219009399
1759628960.7773492,Sad,0.8147668242454529
1759628961.412113,Sad,0.872117817401886
1759628962.018229,Sad,0.9520948529243469
1759628962.659585,Sad,0.9222029447555542
1759628963.263024,Sad,0.9365427494049072
1759628963.925482,Sad,0.5839115977287292
1759628964.565187,Sad,0.9690675139427185
1759628965.1798668,Sad,0.916597843170166
1759628965.791141,Sad,0.9088197350502014
1759628966.3852742,Surprise,0.3920440077781677
1759628966.9737961,Sad,0.6283649802207947
1759628967.5835142,Sad,0.7447970509529114
1759628968.177241,Sad,0.9168558716773987
1759628968.776385,Sad,0.8927847146987915
1759628969.391094,Sad,0.7170881032943726
1759633098.727705,Sad,0.8679538369178772
1759633099.591481,Sad,0.7393658757209778
1759633100.277312,Sad,0.8648964166641235
1759633100.971092,Sad,0.7422981262207031
1759633101.7212281,Sad,0.8687724471092224
1759633102.4594738,Sad,0.8676003813743591
1759633103.207989,Sad,0.550973653793335
1759633103.891438,Sad,0.547327995300293
1759633104.577031,Sad,0.773436427116394
1759633105.218842,Sad,0.5750738382339478
1759633105.88959,Sad,0.6966372728347778
1759633106.5658822,Sad,0.6143251657485962
1759633107.3297868,Sad,0.5742084980010986
1759633108.021651,Sad,0.7147979140281677
1759633108.695505,Sad,0.6155146360397339
1759633109.337047,Sad,0.6721311807632446
1759633109.967273,Sad,0.6107962727546692
1759633110.643587,Sad,0.6347588300704956
1759633111.38622,Sad,0.772392749786377
1759633112.6938372,Sad,0.6515190601348877
1759633113.404222,Sad,0.7813804149627686
1759633114.110924,Sad,0.6150253415107727
1759633114.7979789,Sad,0.35160958766937256
1759633115.462605,Sad,0.6960430145263672
1759633116.117567,Sad,0.521724283695221
1759633116.807862,Sad,0.5265622138977051
1759633117.499315,Surprise,0.43327459692955017
1759633118.136103,Sad,0.5516109466552734
1759633118.735061,Sad,0.5863147377967834
1759633120.065662,Sad,0.876751720905304
1759633120.699153,Surprise,0.5096457004547119
1759633121.342782,Sad,0.8922010660171509
1759633122.149611,Sad,0.8943284153938293
1759633122.761536,Sad,0.8709651231765747
1759633123.454256,Sad,0.8207667469978333
1759633124.078161,Sad,0.807963490486145
1759633124.696872,Sad,0.735568106174469
1759633125.34287,Sad,0.6179715991020203
1759633126.022961,Sad,0.7734969854354858
1759633126.633651,Happy,0.9999872446060181
1759633127.6284,Happy,0.9999997615814209
1759633128.252969,Happy,0.9923095703125
1759633128.877167,Happy,0.7599888443946838
1759633129.5041091,Happy,0.9999996423721313
1759633130.20735,Happy,1.0
1759633130.8946939,Happy,0.9999997615814209
1759633131.511978,Happy,1.0
1759633132.1577961,Happy,1.0
1759633132.815149,Happy,1.0
1759633133.487176,Happy,0.9999997615814209
1759633134.2011452,Happy,0.9999997615814209
1759633134.847837,Happy,0.9999997615814209
1759633135.479348,Happy,0.9999994039535522
1759633136.0947342,Happy,0.9999966621398926
1759633136.705716,Happy,1.0
1759633137.346084,Happy,0.9169621467590332
1759633137.9932501,Sad,0.8141160607337952
1759633138.030942,Happy,0.6111962795257568
1759633138.6800609,Surprise,0.4470137357711792
1759633139.3138509,Sad,0.6580968499183655
1759633139.9593,Sad,0.5986692905426025
1759633140.586405,Sad,0.6312007904052734
1759633141.2301152,Sad,0.6292159557342529
1759633142.0534039,Sad,0.6921316981315613
1759633142.927841,Sad,0.6900004744529724
1759633143.608972,Sad,0.38248515129089355
1759633144.207953,Sad,0.61846524477005
1759633144.8680902,Sad,0.6038312911987305
1759633145.525978,Sad,0.7215712070465088
1759633146.151027,Sad,0.6884642839431763
1759633146.782777,Sad,0.8234777450561523
1759633147.385468,Sad,0.7881311774253845
1759633148.007186,Sad,0.722745418548584
1759633148.669437,Sad,0.59476238489151
1759633149.319797,Happy,0.9029847979545593
1759633150.043988,Happy,0.913998544216156
1759633150.6892009,Happy,0.9603073000907898
1759633150.724847,Surprise,0.3587186932563782
1759633151.332436,Happy,0.9925615191459656
1759633151.998357,Happy,0.9855469465255737
1759633152.6514602,Happy,0.9559810757637024
1759633153.2622159,Happy,0.7689951062202454
1759633153.884575,Happy,0.5928820967674255
1759633154.507295,Happy,0.570144534111023
1759633155.131949,Happy,0.8170315027236938
1759633155.763306,Happy,0.9497824907302856
1759633156.382251,Sad,0.5549351572990417
1759633157.281044,Sad,0.5861963629722595
1759633157.938981,Happy,0.9974691867828369
1759633158.575754,Happy,0.9999972581863403
1759633159.233325,Happy,1.0
1759633159.9076962,Happy,1.0
1759633160.508482,Happy,0.9999955892562866
1759633161.13611,Sad,0.8047189116477966
1759633161.189687,Surprise,0.35284292697906494
1759633161.848887,Sad,0.7813807725906372
1759633162.494601,Sad,0.5774247050285339
1759633163.229835,Sad,0.373501718044281
1759633163.884174,Happy,0.38768455386161804
1759633164.510703,Sad,0.4948170781135559
1759633165.195987,Sad,0.6962589025497437
1759633165.839238,Sad,0.6086539626121521
1759633166.492992,Sad,0.47414630651474
1759633167.137443,Sad,0.6219511032104492
1759633167.7762492,Surprise,0.5137050151824951
1759633168.388831,Surprise,0.5014656186103821
1759633169.085762,Sad,0.559556245803833
1759633169.735254,Sad,0.6038872599601746
1759633170.372865,Sad,0.7369229197502136
1759633171.1386628,Sad,0.6079729795455933
1759633171.7941701,Sad,0.5862535238265991
1759633172.812779,Surprise,0.4669545590877533
1759634717.638666,Sad,0.7753199338912964
1759634718.4966788,Sad,0.8695287108421326
1759634719.2451599,Sad,0.8338281512260437
1759634719.8938398,Sad,0.8391083478927612
1759634720.625983,Sad,0.876234769821167
1759634721.278111,Sad,0.899010419845581
1759634721.940361,Sad,0.7396007180213928
1759634722.659575,Sad,0.7313550114631653
1759634723.258194,Sad,0.8145448565483093
1759634723.877821,Sad,0.8417689204216003
1759634724.687886,Sad,0.8784221410751343
1759634725.357228,Sad,0.855469286441803
1759634726.037596,Sad,0.8113409280776978
1759634726.607628,Sad,0.8044297695159912
1759634727.1813061,Sad,0.8259678483009338
1759634727.767808,Sad,0.7792231440544128
1759634728.446538,Sad,0.7690199613571167
1759634729.113085,Sad,0.7534009218215942
1759634730.332012,Sad,0.7542091012001038
1759634731.0073862,Sad,0.7974103689193726
1759634731.607827,Sad,0.7592004537582397
1759634732.206677,Sad,0.8007650375366211
1759634732.878141,Sad,0.7600979208946228
1759634733.495102,Sad,0.7531196475028992
1759634734.100511,Sad,0.7114505171775818
1759634734.740869,Sad,0.4018990099430084
1759634735.330802,Happy,0.41902101039886475
1759634735.968181,Sad,0.44430291652679443
1759634736.6745868,Sad,0.47768157720565796
1759634737.268364,Happy,0.4561498165130615
1759634737.92659,Sad,0.4773596227169037
1759634738.59167,Sad,0.7331080436706543
1759634739.174048,Sad,0.4464154541492462
1759634739.829924,Sad,0.40442782640457153
1759634740.4734678,Sad,0.8018289804458618
1759634741.081482,Sad,0.7230116724967957
1759634741.6551309,Sad,0.7554028630256653
1759634742.239315,Sad,0.7144136428833008
1759634742.8131928,Sad,0.6823587417602539
1759634743.466917,Sad,0.7172470092773438
1759634744.054912,Sad,0.7920570373535156
1759634745.40673,Sad,0.6149630546569824
